53,17,75.3731,66.5552,0.106982,0.0953934
53,18,75.3731,78.0392,0.112905,0.0987869
53,19,75.3731,67.6871,0.11879,0.103049
53,20,75.3731,71.8412,0.124636,0.117517
53,21,75.3731,82.5726,0.130443,0.116492
54,1,75.3731,84.322,0.00663366,0.00446929
54,2,75.3731,70.8185,0.0132233,0.0118473
54,3,75.3731,77.1318,0.0197693,0.0157549
54,4,75.3731,72.1014,0.0262718,0.022492
54,5,75.3731,71.5827,0.0327312,0.0278213
54,6,75.3731,86.8996,0.0391477,0.0322181
54,7,75.3731,75.9542,0.0455217,0.0438127
54,8,75.3731,72.8938,0.0518534,0.0557777
54,9,75.3731,68.6207,0.0581431,0.0528209
54,10,75.3731,76.5385,0.064391,0.0620012
54,11,75.3731,73.7037,0.0705975,0.0642297
54,12,75.3731,89.6396,0.0767629,0.0706224
54,13,75.3731,65.894,0.0828873,0.0725672
54,14,75.3731,86.5217,0.0889711,0.0769653
54,15,75.3731,70.5674,0.0950146,0.0758157
54,16,75.3731,79.6,0.101018,0.0855386
54,17,75.3731,78.3465,0.106982,0.0910083
54,18,75.3731,65.6766,0.112905,0.0961355
54,19,75.3731,79.6,0.11879,0.107424
54,20,75.3731,69.8246,0.124636,0.117637
54,21,75.3731,83.6134,0.130443,0.130136
55,1,75.3731,77.1318,0.00663366,0.00692867
55,2,75.3731,65.2459,0.0132233,0.0177593
55,3,75.3731,72.3636,0.0197693,0.0309061
55,4,75.3731,83.6134,0.0262718,0.0354012
55,5,75.3731,67.0034,0.0327312,0.047138
55,6,75.3731,88.4444,0.0391477,0.057041
55,7,75.3731,71.0714,0.0455217,0.0610184
55,8,75.3731,78.6561,0.0518534,0.0683128
55,9,75.3731,83.6134,0.0581431,0.0715473
55,10,75.3731,74.5318,0.064391,0.0742263
55,11,75.3731,77.4319,0.0705975,0.0885565
55,12,75.3731,82.9167,0.0767629,0.0964457
55,13,75.3731,93.4272,0.0828873,0.0988955
55,14,75.3731,77.4319,0.0889711,0.0996502
55,15,75.3731,80.2419,0.0950146,0.097701
55,16,75.3731,72.6277,0.101018,0.10541
55,17,75.3731,72.8938,0.106982,0.109753
55,18,75.3731,80.8943,0.112905,0.122615
55,19,75.3731,87.6652,0.11879,0.134083
55,20,75.3731,82.2314,0.124636,0.139208
55,21,75.3731,73.9777,0.130443,0.161508
56,1,75.3731,77.7344,0.00663366,0.00794522
56,2,75.3731,77.7344,0.0132233,0.0168789
56,3,75.3731,65.4605,0.0197693,0.0275612
56,4,75.3731,71.8412,0.0262718,0.0349493
56,5,75.3731,64.8208,0.0327312,0.0443328
56,6,75.3731,74.812,0.0391477,0.0426102
56,7,75.3731,72.3636,0.0455217,0.0500017
56,8,75.3731,67.9181,0.0518534,0.0591051
56,9,75.3731,79.6,0.0581431,0.0627803
56,10,75.3731,85.0427,0.064391,0.0698341
56,11,75.3731,79.9197,0.0705975,0.0751729
56,12,75.3731,80.2419,0.0767629,0.0837627
56,13,75.3731,67.4576,0.0828873,0.0893432
56,14,75.3731,70.5674,0.0889711,0.0958214
56,15,75.3731,83.2636,0.0950146,0.1032
56,16,75.3731,79.9197,0.101018,0.115104
56,17,75.3731,74.812,0.106982,0.121139
56,18,75.3731,68.8581,0.112905,0.135729
56,19,75.3731,79.9197,0.11879,0.143751
56,20,75.3731,72.8938,0.124636,0.158368
56,21,75.3731,74.5318,0.130443,0.167484
57,1,75.3731,71.0714,0.00663366,0.0087834
57,2,75.3731,71.3262,0.0132233,0.0152581
57,3,75.3731,72.3636,0.0197693,0.0199719
57,4,75.3731,69.5804,0.0262718,0.0278139
57,5,75.3731,77.7344,0.0327312,0.0353499
57,6,75.3731,75.9542,0.0391477,0.0457326
57,7,75.3731,72.3636,0.0455217,0.0512892
57,8,75.3731,85.7759,0.0518534,0.0546579
57,9,75.3731,71.8412,0.0581431,0.0643328
57,10,75.3731,75.6654,0.064391,0.0726693
57,11,75.3731,75.9542,0.0705975,0.0815243
57,12,75.3731,63.9871,0.0767629,0.0880668
57,13,75.3731,75.9542,0.0828873,0.0951362
57,14,75.3731,78.6561,0.0889711,0.0959956
57,15,75.3731,83.9662,0.0950146,0.102208
57,16,75.3731,75.9542,0.101018,0.102258
57,17,75.3731,75.0943,0.106982,0.107277
57,18,75.3731,78.6561,0.112905,0.113635
57,19,75.3731,69.0972,0.11879,0.112532
57,20,75.3731,73.9777,0.124636,0.124803
57,21,75.3731,78.9683,0.130443,0.133471
58,1,75.3731,71.8412,0.00663366,0.00635644
58,2,75.3731,70.5674,0.0132233,0.0157257
58,3,75.3731,74.5318,0.0197693,0.0252582
58,4,75.3731,81.893,0.0262718,0.0292569
58,5,75.3731,76.834,0.0327312,0.0368918
58,6,75.3731,74.2537,0.0391477,0.0397558
58,7,75.3731,65.0327,0.0455217,0.0492386
58,8,75.3731,70.318,0.0518534,0.0524269
58,9,75.3731,75.9542,0.0581431,0.0552873
58,10,75.3731,73.7037,0.064391,0.0654786
58,11,75.3731,72.1014,0.0705975,0.0763649
58,12,75.3731,80.5668,0.0767629,0.0754498
58,13,75.3731,73.1618,0.0828873,0.0795398
58,14,75.3731,84.6809,0.0889711,0.0752925
58,15,75.3731,85.4077,0.0950146,0.0820487
58,16,75.3731,81.893,0.101018,0.0909317
58,17,75.3731,68.1507,0.106982,0.101838
58,18,75.3731,76.834,0.112905,0.112564
58,19,75.3731,70.0704,0.11879,0.116951
58,20,75.3731,74.812,0.124636,0.126464
58,21,75.3731,78.9683,0.130443,0.123584
59,1,75.3731,78.9683,0.00663366,0.00462294
59,2,75.3731,72.1014,0.0132233,0.0111133
59,3,75.3731,76.5385,0.0197693,0.0165834
59,4,75.3731,74.2537,0.0262718,0.0222537
59,5,75.3731,72.6277,0.0327312,0.0294895
59,6,75.3731,72.1014,0.0391477,0.0392138
59,7,75.3731,72.8938,0.0455217,0.0475704
59,8,75.3731,64.4013,0.0518534,0.0515787
59,9,75.3731,67.4576,0.0581431,0.059171
59,10,75.3731,82.9167,0.064391,0.0611585
59,11,75.3731,71.8412,0.0705975,0.0651656
59,12,75.3731,68.8581,0.0767629,0.0749161
59,13,75.3731,78.0392,0.0828873,0.0838141
59,14,75.3731,74.2537,0.0889711,0.0951676
59,15,75.3731,83.9662,0.0950146,0.105482
59,16,75.3731,80.5668,0.101018,0.105655
59,17,75.3731,73.9777,0.106982,0.112407
59,18,75.3731,86.8996,0.112905,0.113444
59,19,75.3731,72.3636,0.11879,0.118866
59,20,75.3731,72.6277,0.124636,0.120925
59,21,75.3731,70.5674,0.130443,0.126014
60,1,75.3731,74.812,0.00663366,0.00622217
60,2,75.3731,79.2829,0.0132233,0.0126718
60,3,75.3731,78.9683,0.0197693,0.0172687
60,4,75.3731,76.2452,0.0262718,0.021221
60,5,75.3731,74.5318,0.0327312,0.0240154
60,6,75.3731,68.3849,0.0391477,0.0308095
60,7,75.3731,79.2829,0.0455217,0.0325992
60,8,75.3731,73.4317,0.0518534,0.0406261
60,9,75.3731,75.3788,0.0581431,0.0447577
60,10,75.3731,65.0327,0.064391,0.0498195
60,11,75.3731,83.9662,0.0705975,0.057207
60,12,75.3731,82.9167,0.0767629,0.0601191
60,13,75.3731,78.3465,0.0828873,0.0653286
60,14,75.3731,75.9542,0.0889711,0.0710824
60,15,75.3731,73.1618,0.0950146,0.0684858
60,16,75.3731,68.3849,0.101018,0.0780441
60,17,75.3731,82.2314,0.106982,0.0776603
60,18,75.3731,65.2459,0.112905,0.0802475
60,19,75.3731,76.2452,0.11879,0.0834877
60,20,75.3731,76.834,0.124636,0.0877937
60,21,75.3731,74.5318,0.130443,0.0917254
61,1,75.3731,85.4077,0.00663366,0.00565287
61,2,75.3731,76.5385,0.0132233,0.0133654
61,3,75.3731,81.2245,0.0197693,0.0220493
61,4,75.3731,80.2419,0.0262718,0.0243841
61,5,75.3731,72.1014,0.0327312,0.0305618
61,6,75.3731,69.338,0.0391477,0.042315
61,7,75.3731,71.5827,0.0455217,0.0501228
61,8,75.3731,66.113,0.0518534,0.0614099
61,9,75.3731,77.7344,0.0581431,0.060905
61,10,75.3731,84.6809,0.064391,0.069076
61,11,75.3731,73.7037,0.0705975,0.0759218
61,12,75.3731,65.2459,0.0767629,0.0867622
61,13,75.3731,69.8246,0.0828873,0.100192
61,14,75.3731,76.5385,0.0889711,0.107461
61,15,75.3731,72.6277,0.0950146,0.112393
61,16,75.3731,76.2452,0.101018,0.120153
61,17,75.3731,72.8938,0.106982,0.120166
61,18,75.3731,71.0714,0.112905,0.121298
61,19,75.3731,75.3788,0.11879,0.124029
61,20,75.3731,74.5318,0.124636,0.136119
61,21,75.3731,75.0943,0.130443,0.137839
62,1,75.3731,78.6561,0.00663366,0.00511253
62,2,75.3731,74.5318,0.0132233,0.0147008
62,3,75.3731,81.5574,0.0197693,0.0184369
62,4,75.3731,68.8581,0.0262718,0.0203951
62,5,75.3731,70.5674,0.0327312,0.0238818
62,6,75.3731,72.1014,0.0391477,0.0301475
62,7,75.3731,76.834,0.0455217,0.0409775
62,8,75.3731,73.1618,0.0518534,0.049872
62,9,75.3731,69.5804,0.0581431,0.0584986
62,10,75.3731,87.2807,0.064391,0.0624848
62,11,75.3731,73.9777,0.0705975,0.0741712
62,12,75.3731,84.6809,0.0767629,0.0877495
62,13,75.3731,79.9197,0.0828873,0.096381
62,14,75.3731,71.8412,0.0889711,0.102551
62,15,75.3731,77.1318,0.0950146,0.101889
62,16,75.3731,78.9683,0.101018,0.104769
62,17,75.3731,68.6207,0.106982,0.108342
62,18,75.3731,73.7037,0.112905,0.111721
62,19,75.3731,73.4317,0.11879,0.117778
62,20,75.3731,69.0972,0.124636,0.119918
62,21,75.3731,68.8581,0.130443,0.123772
63,1,75.3731,82.9167,0.00663366,0.00541904
63,2,75.3731,71.5827,0.0132233,0.0102025
63,3,75.3731,77.4319,0.0197693,0.0143185
63,4,75.3731,68.3849,0.0262718,0.0238212
63,5,75.3731,74.812,0.0327312,0.0294872
63,6,75.3731,81.5574,0.0391477,0.034467
63,7,75.3731,88.0531,0.0455217,0.0413126
63,8,75.3731,67.2297,0.0518534,0.0524562
63,9,75.3731,72.1014,0.0581431,0.0563767
63,10,75.3731,70.5674,0.064391,0.0620537
63,11,75.3731,75.3788,0.0705975,0.0657435
63,12,75.3731,75.3788,0.0767629,0.0718066
63,13,75.3731,74.812,0.0828873,0.0817422
63,14,75.3731,82.5726,0.0889711,0.0835447
63,15,75.3731,80.5668,0.0950146,0.0871811
63,16,75.3731,75.9542,0.101018,0.0927381
63,17,75.3731,70.0704,0.106982,0.0978144
63,18,75.3731,87.6652,0.112905,0.0999471
63,19,75.3731,81.5574,0.11879,0.108474
63,20,75.3731,75.9542,0.124636,0.109188
63,21,75.3731,81.5574,0.130443,0.112076
64,1,75.3731,73.9777,0.00663366,0.0056436
64,2,75.3731,76.5385,0.0132233,0.0119401
64,3,75.3731,75.3788,0.0197693,0.016384
64,4,75.3731,86.1472,0.0262718,0.0236676
64,5,75.3731,65.4605,0.0327312,0.0274472
64,6,75.3731,76.5385,0.0391477,0.0342383
64,7,75.3731,82.5726,0.0455217,0.038062
64,8,75.3731,72.3636,0.0518534,0.0432796
64,9,75.3731,78.3465,0.0581431,0.0486639
64,10,75.3731,65.6766,0.064391,0.0601677
64,11,75.3731,74.5318,0.0705975,0.0699564
64,12,75.3731,76.834,0.0767629,0.0732189
64,13,75.3731,66.5552,0.0828873,0.088204
64,14,75.3731,67.9181,0.0889711,0.0962905
64,15,75.3731,81.893,0.0950146,0.0988216
64,16,75.3731,68.8581,0.101018,0.105497
64,17,75.3731,81.2245,0.106982,0.107048
64,18,75.3731,77.4319,0.112905,0.115744
64,19,75.3731,75.3788,0.11879,0.129167
64,20,75.3731,76.5385,0.124636,0.136255
64,21,75.3731,85.0427,0.130443,0.146687
65,1,75.3731,77.4319,0.00663366,0.00745528
65,2,75.3731,75.6654,0.0132233,0.014518
65,3,75.3731,74.812,0.0197693,0.0197089
65,4,75.3731,79.6,0.0262718,0.024596
65,5,75.3731,71.8412,0.0327312,0.0325192
65,6,75.3731,73.7037,0.0391477,0.0463709
65,7,75.3731,76.834,0.0455217,0.0520804
65,8,75.3731,84.322,0.0518534,0.0531175
65,9,75.3731,78.3465,0.0581431,0.0548423
65,10,75.3731,77.4319,0.064391,0.0644124
65,11,75.3731,77.1318,0.0705975,0.068452
65,12,75.3731,92.5581,0.0767629,0.0740127
65,13,75.3731,70.8185,0.0828873,0.0788597
65,14,75.3731,75.3788,0.0889711,0.0849343
65,15,75.3731,84.6809,0.0950146,0.0892309
65,16,75.3731,82.2314,0.101018,0.0957516
65,17,75.3731,67.9181,0.106982,0.107484
65,18,75.3731,60.1208,0.112905,0.129609
65,19,75.3731,84.322,0.11879,0.134198
65,20,75.3731,75.9542,0.124636,0.134861
65,21,75.3731,79.6,0.130443,0.14428
66,1,75.3731,82.9167,0.00663366,0.00521018
66,2,75.3731,65.4605,0.0132233,0.0122609
66,3,75.3731,76.5385,0.0197693,0.0146927
66,4,75.3731,66.7785,0.0262718,0.0226403
66,5,75.3731,75.6654,0.0327312,0.0284279
66,6,75.3731,78.6561,0.0391477,0.0322811
66,7,75.3731,79.2829,0.0455217,0.0327629
66,8,75.3731,75.6654,0.0518534,0.0442801
66,9,75.3731,80.2419,0.0581431,0.0529964
66,10,75.3731,75.3788,0.064391,0.0607665
66,11,75.3731,74.2537,0.0705975,0.0626241
66,12,75.3731,84.6809,0.0767629,0.0674688
66,13,75.3731,81.893,0.0828873,0.0691077
66,14,75.3731,82.5726,0.0889711,0.0807169
66,15,75.3731,76.834,0.0950146,0.0922745
66,16,75.3731,77.4319,0.101018,0.10193
66,17,75.3731,78.3465,0.106982,0.109276
66,18,75.3731,73.1618,0.112905,0.113757
66,19,75.3731,68.8581,0.11879,0.121913
66,20,75.3731,75.6654,0.124636,0.138197
66,21,75.3731,73.1618,0.130443,0.157279
67,1,75.3731,73.7037,0.00663366,0.00670799
67,2,75.3731,77.7344,0.0132233,0.0126736
67,3,75.3731,67.4576,0.0197693,0.019142
67,4,75.3731,77.7344,0.0262718,0.0261854
67,5,75.3731,70.8185,0.0327312,0.0330734
67,6,75.3731,72.6277,0.0391477,0.0429227
67,7,75.3731,74.812,0.0455217,0.0488626
67,8,75.3731,79.9197,0.0518534,0.0553782
67,9,75.3731,71.0714,0.0581431,0.0629456
67,10,75.3731,76.834,0.064391,0.0586333
67,11,75.3731,79.6,0.0705975,0.0627189
67,12,75.3731,74.2537,0.0767629,0.076751
67,13,75.3731,80.8943,0.0828873,0.0796245
67,14,75.3731,74.5318,0.0889711,0.0809878
67,15,75.3731,79.6,0.0950146,0.0931597
67,16,75.3731,75.6654,0.101018,0.0975891
67,17,75.3731,75.3788,0.106982,0.102116
67,18,75.3731,67.4576,0.112905,0.0979235
67,19,75.3731,71.5827,0.11879,0.105964
67,20,75.3731,65.0327,0.124636,0.112366
67,21,75.3731,76.5385,0.130443,0.115986
68,1,75.3731,75.6654,0.00663366,0.0068006
68,2,75.3731,79.9197,0.0132233,0.0146968
68,3,75.3731,81.5574,0.0197693,0.0227694
68,4,75.3731,74.2537,0.0262718,0.0269692
68,5,75.3731,80.2419,0.0327312,0.0322993
68,6,75.3731,71.5827,0.0391477,0.039942
68,7,75.3731,78.3465,0.0455217,0.0477664
68,8,75.3731,78.0392,0.0518534,0.054393
68,9,75.3731,79.6,0.0581431,0.062136
68,10,75.3731,76.2452,0.064391,0.0545458
68,11,75.3731,72.8938,0.0705975,0.0599538
68,12,75.3731,70.0704,0.0767629,0.0689891
68,13,75.3731,70.318,0.0828873,0.0659599
68,14,75.3731,84.6809,0.0889711,0.0711121
68,15,75.3731,79.6,0.0950146,0.0726491
68,16,75.3731,75.9542,0.101018,0.072971
68,17,75.3731,86.5217,0.106982,0.0795443
68,18,75.3731,69.5804,0.112905,0.0908972
68,19,75.3731,73.7037,0.11879,0.103513
68,20,75.3731,70.318,0.124636,0.106
68,21,75.3731,69.5804,0.130443,0.108229
69,1,75.3731,69.0972,0.00663366,0.00705085
69,2,75.3731,73.7037,0.0132233,0.0156834
69,3,75.3731,75.0943,0.0197693,0.0213554
69,4,75.3731,77.7344,0.0262718,0.0236627
69,5,75.3731,80.5668,0.0327312,0.0286779
69,6,75.3731,70.5674,0.0391477,0.033287
69,7,75.3731,72.6277,0.0455217,0.035751
69,8,75.3731,60.4863,0.0518534,0.0436071
69,9,75.3731,71.5827,0.0581431,0.0467842
69,10,75.3731,87.2807,0.064391,0.0568279
69,11,75.3731,78.3465,0.0705975,0.0671951
69,12,75.3731,71.8412,0.0767629,0.0726704
69,13,75.3731,72.6277,0.0828873,0.0801691
69,14,75.3731,73.9777,0.0889711,0.0894017
69,15,75.3731,84.6809,0.0950146,0.0893503
69,16,75.3731,80.2419,0.101018,0.0902804
69,17,75.3731,71.8412,0.106982,0.0959371
69,18,75.3731,75.3788,0.112905,0.0973009
69,19,75.3731,68.6207,0.11879,0.102367
69,20,75.3731,71.8412,0.124636,0.116319
69,21,75.3731,80.8943,0.130443,0.126547
70,1,75.3731,78.3465,0.00663366,0.00632891
70,2,75.3731,83.6134,0.0132233,0.01033
70,3,75.3731,78.3465,0.0197693,0.0160942
70,4,75.3731,72.8938,0.0262718,0.0246625
70,5,75.3731,79.2829,0.0327312,0.027874
70,6,75.3731,71.3262,0.0391477,0.0326351
70,7,75.3731,81.893,0.0455217,0.0319397
70,8,75.3731,83.6134,0.0518534,0.0421569
70,9,75.3731,76.834,0.0581431,0.0486896
70,10,75.3731,73.7037,0.064391,0.0533449
70,11,75.3731,70.318,0.0705975,0.0600626
70,12,75.3731,78.0392,0.0767629,0.0599657
70,13,75.3731,75.6654,0.0828873,0.0652012
70,14,75.3731,81.5574,0.0889711,0.0717936
70,15,75.3731,65.4605,0.0950146,0.0783644
70,16,75.3731,71.0714,0.101018,0.06892
70,17,75.3731,74.2537,0.106982,0.0770874
70,18,75.3731,85.7759,0.112905,0.0816273
70,19,75.3731,71.5827,0.11879,0.0928702
70,20,75.3731,62.3824,0.124636,0.10661
70,21,75.3731,85.0427,0.130443,0.109564
71,1,75.3731,72.6277,0.00663366,0.00508853
71,2,75.3731,65.2459,0.0132233,0.0168851
71,3,75.3731,80.8943,0.0197693,0.0205496
71,4,75.3731,90.4545,0.0262718,0.0258027
71,5,75.3731,81.5574,0.0327312,0.0307834
71,6,75.3731,64.4013,0.0391477,0.0369803
71,7,75.3731,84.322,0.0455217,0.0395544
71,8,75.3731,71.3262,0.0518534,0.0508619
71,9,75.3731,78.6561,0.0581431,0.0610069
71,10,75.3731,88.4444,0.064391,0.0681662
71,11,75.3731,78.0392,0.0705975,0.0746146
71,12,75.3731,79.2829,0.0767629,0.0750901
71,13,75.3731,80.5668,0.0828873,0.0750837
71,14,75.3731,81.5574,0.0889711,0.084349
71,15,75.3731,74.812,0.0950146,0.0993978
71,16,75.3731,77.4319,0.101018,0.106342
71,17,75.3731,79.2829,0.106982,0.113371
71,18,75.3731,76.5385,0.112905,0.121465
71,19,75.3731,73.7037,0.11879,0.130368
71,20,75.3731,71.5827,0.124636,0.138275
71,21,75.3731,66.5552,0.130443,0.14018
72,1,75.3731,75.6654,0.00663366,0.00604989
72,2,75.3731,85.0427,0.0132233,0.0125472
72,3,75.3731,79.2829,0.0197693,0.0180538
72,4,75.3731,66.3333,0.0262718,0.0238927
72,5,75.3731,69.8246,0.0327312,0.0290866
72,6,75.3731,79.2829,0.0391477,0.0366933
72,7,75.3731,75.6654,0.0455217,0.0432246
72,8,75.3731,67.6871,0.0518534,0.0494725
72,9,75.3731,77.7344,0.0581431,0.0548999
72,10,75.3731,86.1472,0.064391,0.0633163
72,11,75.3731,70.318,0.0705975,0.0649953
72,12,75.3731,86.1472,0.0767629,0.0698811
72,13,75.3731,77.4319,0.0828873,0.0733269
72,14,75.3731,68.1507,0.0889711,0.0845124
72,15,75.3731,70.0704,0.0950146,0.0934861
72,16,75.3731,75.6654,0.101018,0.108346
72,17,75.3731,77.7344,0.106982,0.116743
72,18,75.3731,75.0943,0.112905,0.121162
72,19,75.3731,75.9542,0.11879,0.132657
72,20,75.3731,74.5318,0.124636,0.129296
72,21,75.3731,87.6652,0.130443,0.133942
73,1,75.3731,75.3788,0.00663366,0.00625599
73,2,75.3731,73.9777,0.0132233,0.0104932
73,3,75.3731,80.2419,0.0197693,0.0116834
73,4,75.3731,82.2314,0.0262718,0.0150878
73,5,75.3731,59.5808,0.0327312,0.0219845
73,6,75.3731,83.2636,0.0391477,0.0290099
73,7,75.3731,75.0943,0.0455217,0.0353094
73,8,75.3731,68.3849,0.0518534,0.0378441
73,9,75.3731,71.3262,0.0581431,0.042619
73,10,75.3731,72.6277,0.064391,0.0506001
73,11,75.3731,81.893,0.0705975,0.0585176
73,12,75.3731,79.2829,0.0767629,0.0604261
73,13,75.3731,81.2245,0.0828873,0.0653285
73,14,75.3731,78.9683,0.0889711,0.0715126
73,15,75.3731,65.894,0.0950146,0.091223
73,16,75.3731,63.9871,0.101018,0.10058
73,17,75.3731,71.3262,0.106982,0.103653
73,18,75.3731,66.7785,0.112905,0.108261
73,19,75.3731,64.1935,0.11879,0.116385
73,20,75.3731,73.4317,0.124636,0.119487
73,21,75.3731,75.3788,0.130443,0.121807
74,1,75.3731,74.5318,0.00663366,0.00514194
74,2,75.3731,82.5726,0.0132233,0.00904428
74,3,75.3731,77.1318,0.0197693,0.0151592
74,4,75.3731,69.338,0.0262718,0.021691
74,5,75.3731,85.7759,0.0327312,0.0273011
74,6,75.3731,82.2314,0.0391477,0.0330536
74,7,75.3731,76.834,0.0455217,0.0335165
74,8,75.3731,81.5574,0.0518534,0.0433198
74,9,75.3731,77.7344,0.0581431,0.0456668
74,10,75.3731,74.812,0.064391,0.0544248
74,11,75.3731,70.0704,0.0705975,0.0602138
74,12,75.3731,71.3262,0.0767629,0.0661144
74,13,75.3731,72.1014,0.0828873,0.0749102
74,14,75.3731,73.7037,0.0889711,0.0842269
74,15,75.3731,79.2829,0.0950146,0.0826306
74,16,75.3731,85.0427,0.101018,0.0876725
74,17,75.3731,84.322,0.106982,0.0922389
74,18,75.3731,83.2636,0.112905,0.0994888
74,19,75.3731,61.2308,0.11879,0.103936
74,20,75.3731,72.3636,0.124636,0.111099
74,21,75.3731,76.5385,0.130443,0.114942
75,1,75.3731,80.8943,0.00663366,0.00545634
75,2,75.3731,72.1014,0.0132233,0.0118381
75,3,75.3731,78.6561,0.0197693,0.0210153
75,4,75.3731,74.812,0.0262718,0.0280387
75,5,75.3731,82.5726,0.0327312,0.0328071
75,6,75.3731,74.812,0.0391477,0.0353923
75,7,75.3731,77.7344,0.0455217,0.0408934
75,8,75.3731,79.9197,0.0518534,0.0472152
75,9,75.3731,86.5217,0.0581431,0.0543928
75,10,75.3731,72.3636,0.064391,0.0600413
75,11,75.3731,71.0714,0.0705975,0.0673562
75,12,75.3731,74.2537,0.0767629,0.0733056
75,13,75.3731,78.6561,0.0828873,0.0747079
75,14,75.3731,74.5318,0.0889711,0.0829582
75,15,75.3731,72.8938,0.0950146,0.0825817
75,16,75.3731,74.5318,0.101018,0.082923
75,17,75.3731,85.0427,0.106982,0.0877473
75,18,75.3731,86.8996,0.112905,0.0944236
75,19,75.3731,73.7037,0.11879,0.106621
75,20,75.3731,70.8185,0.124636,0.117287
75,21,75.3731,82.2314,0.130443,0.133552
76,1,75.3731,77.4319,0.00663366,0.00538608
76,2,75.3731,75.9542,0.0132233,0.00967735
76,3,75.3731,72.6277,0.0197693,0.0155032
76,4,75.3731,74.2537,0.0262718,0.0226517
76,5,75.3731,80.5668,0.0327312,0.0260299
76,6,75.3731,78.0392,0.0391477,0.0306614
76,7,75.3731,80.2419,0.0455217,0.0355375
76,8,75.3731,71.5827,0.0518534,0.0437484
76,9,75.3731,71.0714,0.0581431,0.051905
76,10,75.3731,83.2636,0.064391,0.0561476
76,11,75.3731,73.4317,0.0705975,0.0642577
76,12,75.3731,76.834,0.0767629,0.0673494
76,13,75.3731,81.2245,0.0828873,0.0677876
76,14,75.3731,76.5385,0.0889711,0.0691379
76,15,75.3731,70.318,0.0950146,0.0719355
76,16,75.3731,81.893,0.101018,0.0709735
76,17,75.3731,82.5726,0.106982,0.0750607
76,18,75.3731,65.4605,0.112905,0.0848559
76,19,75.3731,82.2314,0.11879,0.096864
76,20,75.3731,77.4319,0.124636,0.09256
76,21,75.3731,69.8246,0.130443,0.0972523
77,1,75.3731,73.9777,0.00663366,0.00796127
77,2,75.3731,68.8581,0.0132233,0.0146927
77,3,75.3731,71.3262,0.0197693,0.0231096
77,4,75.3731,82.9167,0.0262718,0.0331894
77,5,75.3731,73.7037,0.0327312,0.0425003
77,6,75.3731,69.338,0.0391477,0.0451148
77,7,75.3731,77.7344,0.0455217,0.0469265
77,8,75.3731,71.8412,0.0518534,0.0499578
77,9,75.3731,81.893,0.0581431,0.0531816
77,10,75.3731,76.5385,0.064391,0.0615988
77,11,75.3731,73.7037,0.0705975,0.0723451
77,12,75.3731,72.3636,0.0767629,0.075683
77,13,75.3731,84.322,0.0828873,0.0765923
77,14,75.3731,75.3788,0.0889711,0.0845878
77,15,75.3731,82.5726,0.0950146,0.0877231
77,16,75.3731,75.9542,0.101018,0.0960553
77,17,75.3731,80.2419,0.106982,0.100225
77,18,75.3731,78.0392,0.112905,0.105818
77,19,75.3731,83.2636,0.11879,0.104784
77,20,75.3731,65.4605,0.124636,0.108378
77,21,75.3731,72.1014,0.130443,0.114257
78,1,75.3731,73.4317,0.00663366,0.00625796
78,2,75.3731,74.2537,0.0132233,0.0132422
78,3,75.3731,73.4317,0.0197693,0.0209906
78,4,75.3731,73.1618,0.0262718,0.0278532
78,5,75.3731,85.4077,0.0327312,0.0312011
78,6,75.3731,83.6134,0.0391477,0.0398479
78,7,75.3731,66.7785,0.0455217,0.0486605
78,8,75.3731,62.1875,0.0518534,0.0564474
78,9,75.3731,77.1318,0.0581431,0.0604879
78,10,75.3731,66.7785,0.064391,0.0665543
78,11,75.3731,74.812,0.0705975,0.0699991
78,12,75.3731,70.0704,0.0767629,0.0789088
78,13,75.3731,83.9662,0.0828873,0.0872334
78,14,75.3731,68.1507,0.0889711,0.0906135
78,15,75.3731,78.6561,0.0950146,0.0971021
78,16,75.3731,73.4317,0.101018,0.101458
78,17,75.3731,84.322,0.106982,0.107498
78,18,75.3731,80.8943,0.112905,0.120309
78,19,75.3731,75.9542,0.11879,0.142553
78,20,75.3731,75.9542,0.124636,0.155284
78,21,75.3731,75.6654,0.130443,0.159203
79,1,75.3731,80.2419,0.00663366,0.00782909
79,2,75.3731,80.5668,0.0132233,0.0118562
79,3,75.3731,72.3636,0.0197693,0.0179997
79,4,75.3731,74.812,0.0262718,0.0247703
79,5,75.3731,62.3824,0.0327312,0.0345681
79,6,75.3731,75.9542,0.0391477,0.0394259
79,7,75.3731,70.8185,0.0455217,0.0478768
79,8,75.3731,71.5827,0.0518534,0.0554237
79,9,75.3731,82.2314,0.0581431,0.0562018
79,10,75.3731,85.7759,0.064391,0.0576951
79,11,75.3731,87.2807,0.0705975,0.0610173
79,12,75.3731,77.4319,0.0767629,0.0673645
79,13,75.3731,84.322,0.0828873,0.0665786
79,14,75.3731,75.6654,0.0889711,0.0742106
79,15,75.3731,72.6277,0.0950146,0.083872
79,16,75.3731,75.0943,0.101018,0.0862701
79,17,75.3731,75.9542,0.106982,0.0951851
79,18,75.3731,73.4317,0.112905,0.101713
79,19,75.3731,76.5385,0.11879,0.104581
79,20,75.3731,68.8581,0.124636,0.111867
79,21,75.3731,91.7051,0.130443,0.120802
80,1,75.3731,76.5385,0.00663366,0.00651121
80,2,75.3731,76.834,0.0132233,0.0126076
80,3,75.3731,79.2829,0.0197693,0.0161667
